CV Test Sol
 5. 3. 3. 4. 3. 3. 2. 3. 3. 5. 3. 3. 3. 1. 2. 5. 3. 3. 3. 4. 3. 3. 3. 4.
 4. 4. 2. 4. 4. 3. 4. 4. 3. 3. 2. 3. 4. 4. 0. 4. 5. 5. 4. 5. 3. 2. 3. 3.
 5. 3. 3. 4. 4. 4. 4. 3. 3. 4. 4. 4. 3. 4. 4. 4. 4. 4. 4. 4. 3. 5. 3. 3.
 4. 3. 3. 3. 3. 4. 4. 3. 1. 4. 3. 2. 3. 4. 4. 3. 3. 3. 2. 3. 3. 3. 6. 4.
 6. 3. 3. 4. 3. 1. 4. 4. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1.
 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.]"
1.6133656446235238 1.4220498273853353 "[2. 4. 4. 2. 6. 2. 2. 3. 4. 4. 5. 3. 3. 2. 4. 3. 5. 3. 3. 2. 2. 2. 4. 6.
 5. 3. 5. 3. 6. 2. 2. 4. 2. 3. 5. 5. 3. 3. 4. 5. 6. 3. 6. 2. 2. 4. 3. 2.
 7. 6. 2. 3. 2. 6. 3. 2. 2. 6. 2. 3. 3. 2. 3. 3. 1. 2. 4. 4. 2. 3. 5. 3.
 3. 5. 5. 2. 3. 3. 2. 6. 4. 3. 2. 5. 2. 3. 0. 5. 2. 3. 1. 6. 3. 3. 0. 6.
 5. 5. 3. 3. 2. 4. 2. 1. 3. 3. 4. 4. 4. 4. 4. 5. 4. 5. 4. 2. 6. 3. 5. 4.
 5. 3. 2. 4. 3. 4. 6. 4. 0. 3. 1. 2. 2. 3. 5. 1. 3. 4. 3. 5. 3. 2. 4. 3.
 9. 3. 2. 5. 5. 1. 2. 5. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0.]"
3.6248916205931634 2.076492670415965 "[7 5 6 5 1 5 2 7 1 1 4 6 2 2 2 1 4 6 2 6 3 3 4 5 5 4 5 4 1 1 5 6 7 3 2 4 1
 4 5 6 1 4 3 1 6 1 1 7 2 1 7 1 4 1 1 4 5 7 5 7 1 7 7 1 1 6 4 4 6 4 1 7 7 7
 6 7 3 5 3 0 2 7 3 2 3 6 7 2 2 3 2 3 7 5 1 3 6 0 5 4 0 7 2 3 0 5 0 0 6 2 5
 3 1 0 2 2 1 7 7 0 3 4 6 1 7 3 7 3 0 3 7 1 0 0 1 6 2 3 1 7 4 6 6 4 1 7 5 1
 5 1 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
 1 0 1 1 1 1]"
1.6761853679714154 1.421696402623117 "[2. 3. 3. 3. 5. 3. 2. 3. 3. 3. 4. 3. 3. 2. 4. 4. 5. 2. 3. 4. 2. 2. 3. 5.
 5. 3. 5. 3. 5. 3. 3. 3. 2. 3. 4. 4. 4. 3. 5. 4. 4. 2. 4. 3. 3. 3. 3. 2.
 7. 3. 4. 3. 2. 5. 3. 2. 2. 5. 2. 3. 3. 2. 2. 3. 2. 4. 5. 3. 3. 3. 3. 4.
 3. 5. 4. 3. 3. 3. 3. 5. 3. 3. 2. 3. 3. 3. 1. 4. 3. 4. 2. 6. 3. 4. 1. 5.
 6. 5. 3. 4. 3. 5. 2. 3. 3. 4. 5. 4. 5. 5. 4. 4. 4. 4. 4. 3. 5. 4. 3. 3.
 4. 4. 3. 5. 3. 5. 5. 4. 1. 4. 1. 4. 4. 3. 4. 2. 5. 3. 3. 4. 3. 3. 4. 3.
 7. 4. 3. 5. 4. 2. 2. 4. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0.]"
1.940366837687553 2.0217804925503104 "[2. 3. 2. 2. 2. 3. 3. 2. 4. 2. 3. 3. 3. 2. 2. 5. 4. 3. 3. 4. 3. 2. 2. 4.
 5. 4. 5. 2. 3. 3. 3. 5. 5. 2. 4. 2. 4. 4. 3. 2. 1. 2. 3. 3. 4. 2. 3. 4.
 5. 3. 4. 2. 4. 2. 2. 3. 3. 4. 4. 3. 3. 2. 3. 4. 3. 3. 4. 5. 3. 3. 3. 5.
 5. 4. 2. 2. 3. 1. 4. 4. 1. 4. 1. 4. 2. 4. 2. 1. 6. 6. 5. 5. 3. 3. 4. 2.
 2. 4. 4. 5. 3. 5. 4. 3. 3. 3. 5. 5. 3. 6. 4. 6. 5. 5. 1. 4. 2. 4. 4. 2.
 5. 4. 3. 2. 2. 4. 2. 5. 2. 4. 2. 3. 2. 5. 5. 2. 5. 1. 2. 2. 4. 4. 6. 6.
 3. 6. 4. 5. 1. 2. 5. 4. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.]"
1.8232858115324453 1.8192463904863736 "[2. 5. 2. 2. 2. 4. 4. 2. 6. 5. 4. 3. 3. 2. 1. 4. 3. 3. 3. 2. 3. 2. 3. 4.
 5. 1. 5. 3. 5. 3. 4. 3. 2. 2. 3. 5. 4. 5. 2. 3. 2. 3. 3. 2. 3. 3. 3. 4.
 6. 4. 4. 3. 2. 3. 4. 2. 3. 4. 3. 2. 1. 1. 3. 4. 2. 6. 3. 3. 5. 5. 3. 5.
 5. 5. 2. 2. 3. 2. 4. 3. 3. 3. 4. 4. 4. 4. 1. 3. 6. 3. 4. 5. 4. 4. 1. 4.
 3. 4. 3. 4. 5. 5. 5. 2. 3. 4. 5. 4. 4. 3. 5. 5. 3. 3. 5. 3. 3. 5. 3. 3.
 4. 4. 2. 3. 1. 4. 4. 5. 2. 1. 2. 4. 3. 2. 4. 4. 5. 3. 2. 3. 3. 3. 5. 5.
 6. 4. 4. 4. 2. 1. 3. 3. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1.
 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.]"
1.6498722141208542 1.4600449301512692 "[2. 3. 3. 3. 5. 2. 2. 3. 3. 3. 4. 3. 3. 2. 4. 4. 5. 3. 3. 4. 2. 2. 3. 5.
 5. 3. 4. 3. 5. 2. 2. 3. 3. 4. 4. 4. 3. 3. 5. 3. 5. 2. 5. 3. 3. 3. 3. 3.
 6. 4. 3. 3. 2. 5. 3. 2. 2. 5. 2. 3. 3. 2. 2. 3. 2. 3. 4. 3. 2. 3. 4. 4.
 3. 5. 4. 3. 3. 3. 3. 5. 4. 3. 2. 3. 3. 3. 1. 4. 3. 4. 3. 6. 3. 3. 2. 5.
 5. 4. 3. 4. 3. 5. 3. 2. 3. 4. 5. 4. 4. 4. 4. 4. 5. 4. 4. 3. 4. 4. 4. 3.
 5. 4. 3. 4. 3. 4. 5. 4. 1. 4. 2. 3. 3. 3. 4. 2. 4. 3. 3. 4. 3. 3. 5. 3.
 7. 4. 2. 5. 3. 2. 3. 4. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0.]"
1.733276411232266 1.2903891229941988 "[3. 3. 2. 3. 4. 3. 3. 3. 3. 4. 4. 2. 3. 2. 4. 5. 4. 2. 3. 3. 3. 2. 3. 4.
 5. 2. 4. 3. 5. 4. 4. 3. 3. 2. 3. 3. 5. 4. 4. 4. 3. 2. 3. 2. 3. 3. 2. 3.
 6. 2. 5. 4. 2. 3. 3. 3. 3. 5. 3. 3. 3. 3. 3. 5. 3. 5. 5. 3. 4. 3. 2. 4.
 4. 4. 3. 3. 4. 4. 4. 4. 1. 2. 2. 3. 5. 4. 2. 4. 3. 4. 3. 5. 3. 3. 2. 3.
 6. 5. 3. 4. 5. 5. 3. 4. 2. 4. 6. 4. 5. 5. 4. 3. 3. 3. 4. 3. 4. 3. 3. 3.
 3. 4. 4. 4. 3. 5. 4. 3. 1. 3. 2. 4. 5. 4. 3. 3. 5. 2. 2. 3. 3. 2. 5. 3.
 6. 5. 4. 4. 3. 2. 3. 3. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.
 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0.
 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0.]"
1.7480933491732926 1.356092811875109 "[2. 4. 2. 3. 3. 3. 2. 2. 5. 4. 3. 2. 2. 2. 4. 4. 6. 4. 4. 5. 3. 2. 3. 5.
 3. 3. 2. 4. 4. 2. 4. 4. 3. 2. 4. 3. 2. 3. 4. 2. 4. 3. 4. 2. 2. 3. 4. 2.
 7. 2. 2. 4. 3. 2. 3. 3. 3. 5. 3. 3. 3. 2. 3. 7. 3. 4. 3. 3. 3. 3. 2. 4.
 4. 4. 4. 3. 3. 4. 4. 4. 2. 3. 2. 3. 4. 5. 2. 6. 3. 3. 3. 4. 4. 4. 3. 3.
 5. 5. 5. 4. 4. 4. 4. 3. 2. 3. 6. 4. 4. 6. 5. 2. 4. 4. 3. 4. 5. 6. 3. 3.
 4. 4. 2. 4. 3. 3. 5. 4. 2. 4. 3. 3. 3. 2. 2. 5. 4. 2. 2. 5. 3. 4. 6. 5.
 8. 3. 3. 5. 3. 2. 1. 3. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.
 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.]"
1.6921186104716277 1.229778063587086 "[2. 4. 1. 3. 5. 1. 2. 2. 3. 5. 3. 3. 2. 2. 4. 4. 5. 3. 3. 3. 2. 2. 2. 4.
 4. 4. 3. 3. 6. 3. 3. 4. 3. 3. 5. 4. 3. 4. 3. 3. 3. 3. 4. 1. 2. 3. 3. 2.
 6. 3. 4. 3. 2. 3. 3. 3. 3. 4. 3. 3. 4. 3. 4. 6. 2. 3. 4. 3. 2. 3. 2. 5.
 3. 4. 3. 4. 5. 1. 4. 4. 3. 2. 1. 4. 4. 5. 2. 5. 4. 3. 4. 6. 4. 3. 2. 3.
 6. 5. 4. 4. 5. 3. 4. 3. 3. 5. 5. 4. 3. 5. 4. 5. 4. 3. 4. 3. 5. 5. 4. 4.
 5. 3. 2. 4. 2. 4. 5. 4. 2. 4. 2. 3. 3. 3. 3. 4. 3. 3. 2. 4. 3. 3. 5. 4.
 7. 4. 3. 5. 2. 1. 2. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.]"
1.7939371529327084 1.7000272646473005 "[2. 4. 2. 3. 4. 2. 3. 2. 3. 3. 5. 3. 3. 4. 5. 4. 6. 4. 2. 4. 3. 3. 4. 4.
 4. 4. 2. 4. 4. 3. 4. 4. 3. 2. 4. 3. 3. 4. 5. 2. 5. 2. 3. 2. 3. 4. 3. 4.
 6. 2. 3. 4. 2. 3. 3. 4. 3. 3. 3. 3. 2. 2. 3. 5. 4. 3. 5. 5. 2. 3. 5. 4.
 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 2. 3. 3. 3. 1. 5. 4. 5. 3. 6. 3. 4. 5. 3.
 4. 5. 4. 3. 4. 3. 4. 3. 4. 2. 4. 3. 3. 4. 5. 3. 3. 3. 3. 4. 2. 4. 3. 4.
 5. 4. 2. 4. 4. 5. 4. 4. 1. 4. 1. 3. 3. 4. 5. 4. 3. 2. 4. 2. 3. 5. 4. 5.
 6. 5. 3. 6. 2. 1. 2. 4. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1.]"
1.6381976890146124 1.3797030392675276 "[2. 3. 2. 2. 1. 5. 2. 4. 1. 4. 4. 3. 2. 3. 4. 4. 4. 3. 3. 2. 2. 2. 2. 3.
 5. 5. 4. 2. 5. 3. 4. 4. 3. 1. 2. 1. 6. 5. 3. 4. 3. 2. 2. 2. 3. 3. 1. 2.
 6. 3. 5. 2. 3. 3. 2. 2. 4. 4. 3. 5. 2. 4. 3. 5. 1. 3. 6. 4. 2. 4. 2. 4.
 6. 4. 2. 2. 3. 3. 4. 4. 1. 3. 2. 2. 5. 4. 2. 3. 4. 4. 5. 7. 4. 4. 0. 3.
 6. 5. 3. 4. 3. 4. 4. 4. 2. 3. 5. 4. 6. 5. 4. 7. 3. 3. 4. 1. 5. 3. 5. 2.
 4. 3. 2. 4. 0. 5. 4. 5. 2. 2. 2. 4. 3. 4. 3. 4. 5. 2. 2. 2. 4. 1. 5. 4.
 6. 5. 5. 5. 1. 2. 2. 2. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0.
 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1.]"
1.6247715396421227 1.505761626431263 "[2. 2. 2. 3. 4. 2. 3. 3. 2. 2. 3. 2. 2. 2. 4. 4. 4. 3. 4. 4. 3. 3. 3. 5.
 6. 3. 4. 3. 4. 4. 4. 4. 3. 4. 3. 3. 2. 4. 5. 3. 4. 3. 3. 3. 2. 3. 3. 2.
 5. 2. 4. 4. 4. 3. 3. 4. 4. 4. 2. 3. 4. 3. 2. 3. 1. 4. 4. 3. 3. 4. 3. 4.
 2. 4. 4. 4. 1. 4. 4. 4. 3. 3. 2. 4. 4. 4. 2. 3. 3. 3. 3. 6. 3. 4. 3. 3.
 4. 3. 4. 4. 3. 4. 4. 4. 3. 2. 6. 4. 4. 5. 4. 2. 5. 3. 4. 3. 3. 3. 3. 2.
 5. 4. 5. 5. 2. 5. 3. 2. 3. 4. 1. 4. 3. 5. 4. 3. 5. 2. 2. 3. 2. 4. 4. 3.
 4. 4. 3. 5. 3. 2. 4. 4. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1.
 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1.
 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1.]"
1.6649664290273214 1.324694288058018 "[2. 4. 2. 2. 5. 2. 4. 5. 2. 4. 3. 3. 2. 3. 4. 3. 4. 2. 3. 3. 2. 2. 3. 5.
 4. 1. 3. 2. 6. 4. 3. 4. 3. 3. 4. 5. 3. 5. 5. 4. 3. 3. 2. 2. 3. 3. 2. 4.
 6. 3. 5. 5. 3. 4. 3. 3. 2. 5. 2. 3. 4. 3. 3. 5. 1. 4. 5. 2. 5. 4. 4. 4.
 4. 4. 5. 4. 4. 4. 4. 4. 2. 3. 2. 5. 3. 5. 1. 4. 2. 3. 3. 4. 3. 3. 1. 3.
 7. 4. 3. 3. 4. 3. 4. 5. 3. 4. 5. 4. 6. 4. 5. 4. 4. 4. 5. 2. 5. 3. 4. 3.
 3. 4. 3. 4. 3. 5. 4. 3. 2. 2. 1. 4. 3. 5. 5. 3. 6. 4. 2. 2. 3. 2. 4. 3.
 5. 5. 2. 4. 5. 2. 4. 5. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1.
 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1.]"
1.7312416798187962 1.4290303798600623 "[2. 3. 2. 3. 4. 2. 2. 2. 4. 5. 2. 3. 2. 2. 5. 5. 6. 4. 4. 4. 3. 2. 2. 4.
 4. 4. 2. 3. 5. 3. 4. 3. 3. 2. 4. 4. 3. 4. 4. 2. 2. 3. 4. 2. 2. 2. 3. 2.
 7. 3. 3. 3. 3. 2. 3. 3. 3. 5. 3. 3. 3. 2. 3. 6. 2. 2. 4. 3. 2. 2. 2. 4.
 4. 4. 3. 3. 4. 2. 3. 4. 2. 3. 1. 4. 4. 5. 2. 5. 4. 3. 3. 5. 5. 4. 3. 3.
 6. 5. 4. 4. 5. 3. 4. 3. 2. 4. 5. 4. 4. 5. 4. 3. 4. 4. 4. 4. 5. 6. 4. 4.
 4. 4. 2. 4. 2. 3. 6. 4. 2. 5. 2. 2. 4. 3. 2. 5. 2. 3. 2. 4. 3. 4. 5. 4.
 8. 4. 3. 5. 3. 2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.
 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.]"
1.711677744312169 1.2651466420919928 "[2. 4. 1. 2. 5. 2. 2. 3. 2. 4. 2. 4. 4. 3. 4. 4. 5. 3. 3. 3. 3. 2. 3. 5.
 5. 4. 3. 3. 5. 4. 3. 3. 3. 3. 4. 4. 4. 5. 5. 4. 4. 2. 3. 2. 3. 3. 2. 2.
 6. 4. 5. 3. 2. 4. 3. 4. 4. 4. 3. 3. 3. 3. 4. 4. 2. 3. 6. 4. 4. 3. 3. 5.
 2. 4. 3. 4. 4. 3. 4. 3. 4. 3. 1. 5. 4. 5. 2. 3. 6. 4. 4. 6. 4. 3. 2. 3.
 7. 5. 2. 3. 5. 3. 5. 4. 3. 3. 4. 4. 3. 4. 3. 6. 3. 3. 5. 3. 4. 4. 5. 4.
 5. 3. 3. 3. 3. 4. 6. 4. 2. 4. 0. 3. 3. 4. 3. 4. 3. 3. 3. 3. 3. 3. 4. 4.
 6. 5. 2. 5. 1. 1. 2. 2. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.]"
1.600438481735464 1.6119888092010193 "[3. 3. 3. 3. 3. 2. 3. 3. 5. 4. 4. 3. 3. 3. 4. 4. 5. 5. 3. 4. 3. 3. 3. 4.
 4. 4. 2. 4. 4. 2. 3. 4. 4. 3. 4. 3. 3. 4. 4. 2. 3. 3. 4. 2. 3. 3. 3. 3.
 6. 3. 3. 4. 3. 3. 2. 3. 3. 5. 3. 3. 3. 1. 2. 6. 3. 3. 3. 3. 3. 3. 3. 4.
 4. 4. 2. 3. 4. 3. 4. 4. 2. 3. 2. 3. 4. 4. 1. 5. 4. 4. 4. 5. 4. 3. 3. 3.
 5. 4. 3. 4. 4. 4. 4. 3. 3. 4. 5. 4. 3. 4. 4. 4. 4. 4. 4. 4. 3. 5. 3. 3.
 4. 3. 2. 3. 3. 3. 4. 3. 1. 4. 4. 2. 3. 4. 4. 4. 3. 3. 2. 3. 3. 4. 6. 4.
 6. 3. 3. 4. 3. 1. 3. 3. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1.
 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.]"
1.576004614512155 1.23634600251649 "[2. 4. 1. 3. 4. 1. 2. 2. 4. 5. 4. 3. 3. 2. 4. 4. 5. 3. 3. 3. 2. 2. 3. 4.
 4. 4. 3. 4. 6. 3. 3. 4. 3. 3. 5. 4. 3. 4. 3. 3. 4. 3. 4. 1. 3. 3. 3. 3.
 7. 3. 3. 2. 2. 2. 4. 3. 3. 4. 3. 3. 4. 3. 4. 6. 2. 3. 4. 3. 2. 3. 2. 5.
 2. 4. 4. 3. 4. 2. 4. 4. 2. 2. 0. 4. 4. 4. 1. 6. 4. 3. 4. 5. 4. 3. 3. 3.
 6. 5. 4. 4. 6. 3. 4. 3. 3. 5. 5. 3. 3. 5. 4. 4. 4. 3. 4. 3. 5. 6. 3. 4.
 5. 3. 2. 4. 2. 5. 5. 4. 2. 3. 1. 3. 3. 2. 3. 5. 3. 2. 3. 3. 3. 2. 6. 4.
 8. 3. 3. 5. 3. 1. 2. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.]"
1.750694220365922 1.4513142765707752 "[3. 3. 2. 3. 4. 3. 3. 3. 2. 4. 4. 2. 3. 3. 3. 4. 4. 2. 3. 3. 3. 2. 3. 4.
 5. 2. 4. 3. 5. 4. 4. 3. 3. 2. 3. 3. 4. 4. 4. 4. 4. 2. 3. 2. 3. 3. 2. 3.
 6. 2. 4. 4. 2. 4. 3. 4. 2. 4. 3. 3. 3. 3. 3. 5. 2. 4. 6. 3. 4. 3. 3. 4.
 4. 4. 3. 3. 3. 4. 4. 4. 1. 3. 2. 3. 4. 4. 2. 4. 4. 4. 3. 5. 3. 3. 2. 3.
 6. 5. 3. 4. 4. 4. 3. 4. 2. 4. 6. 4. 6. 5. 4. 3. 3. 3. 4. 3. 4. 3. 2. 3.
 4. 4. 4. 4. 3. 6. 4. 3. 1. 3. 1. 5. 4. 4. 3. 3. 5. 2. 2. 3. 3. 3. 5. 3.
 6. 5. 4. 4. 3. 2. 3. 3. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.
 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0.
 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0.]"
1.7495066567402031 1.2260723995360752 "[2. 4. 2. 2. 5. 2. 2. 2. 2. 5. 3. 4. 3. 3. 4. 4. 5. 4. 3. 3. 2. 2. 3. 4.
 5. 4. 3. 3. 5. 4. 3. 4. 3. 3. 4. 5. 4. 5. 4. 3. 4. 3. 4. 2. 2. 3. 2. 2.
 6. 3. 4. 2. 2. 4. 3. 4. 4. 4. 3. 3. 3. 3. 4. 5. 2. 3. 5. 4. 3. 4. 3. 5.
 3. 4. 3. 4. 4. 2. 4. 4. 4. 2. 2. 5. 4. 5. 2. 4. 5. 4. 4. 6. 4. 3. 3. 3.
 6. 5. 3. 3. 5. 3. 5. 4. 3. 4. 4. 4. 3. 3. 3. 5. 3. 3. 5. 3. 4. 4. 4. 4.
 5. 3. 3. 4. 2. 5. 5. 4. 2. 4. 1. 3. 3. 4. 4. 5. 3. 3. 3. 3. 3. 3. 4. 3.
 6. 5. 2. 5. 2. 1. 2. 2. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.]"
1.7571484257087313 1.4421598250959202 "[2. 3. 3. 3. 3. 3. 3. 3. 4. 3. 4. 2. 2. 4. 4. 4. 5. 2. 3. 4. 2. 3. 3. 5.
